id,time,y1
1,0.1,2.01723114879948
1,0.302040816326531,0.47935266870251
1,0.504081632653061,0.785839933453197
1,0.706122448979592,1.4442928811317
1,0.908163265306122,1.0796575568232
1,1.11020408163265,2.8849696152189
1,1.31224489795918,3.46578430562476
1,1.51428571428571,5.79760759719675
1,1.71632653061225,5.61821697198668
1,1.91836734693878,7.15659858882795
1,2.12040816326531,9.70762885691823
1,2.32244897959184,9.86409514868105
1,2.52448979591837,11.6434127854414
1,2.7265306122449,13.534422229431
1,2.92857142857143,13.8134494218167
1,3.13061224489796,13.4278436537497
1,3.33265306122449,14.9546815789193
1,3.53469387755102,14.7302964088417
1,3.73673469387755,16.0744536089468
1,3.93877551020408,15.3415636295702
1,4.14081632653061,16.5717554962142
1,4.34285714285714,17.3192803313949
1,4.54489795918367,18.5369972920331
1,4.7469387755102,16.8910343507809
1,4.94897959183673,18.2656281972422
1,5.15102040816326,20.4302644020946
1,5.3530612244898,21.5961342017582
1,5.55510204081633,19.2548949454269
1,5.75714285714286,18.1363368865767
1,5.95918367346939,18.5531433377846
1,6.16122448979592,16.9862072059361
1,6.36326530612245,20.8057120414708
1,6.56530612244898,18.8146573320231
1,6.76734693877551,18.3056436917611
1,6.96938775510204,18.512359865724
1,7.17142857142857,18.4376917256627
1,7.3734693877551,19.5509948105118
1,7.57551020408163,19.2476478075537
1,7.77755102040816,20.280819430935
1,7.97959183673469,19.3768929405025
1,8.18163265306123,19.5159292248255
1,8.38367346938776,20.2123578019707
1,8.58571428571429,20.1202304863726
1,8.78775510204082,18.3730799277515
1,8.98979591836735,17.9991730667618
1,9.19183673469388,18.4667090395246
1,9.39387755102041,19.0986401074467
1,9.59591836734694,18.341306278185
1,9.79795918367347,19.6285533474432
1,10,19.526798942953
2,0.1,1.6691323765923
2,0.302040816326531,2.57422700513015
2,0.504081632653061,1.2661122223866
2,0.706122448979592,3.1435576465151
2,0.908163265306122,5.56006664213047
2,1.11020408163265,6.45780498658634
2,1.31224489795918,8.70449210261181
2,1.51428571428571,9.99309086518719
2,1.71632653061225,13.4636693218361
2,1.91836734693878,14.9305428766272
2,2.12040816326531,16.832512973169
2,2.32244897959184,20.164569314499
2,2.52448979591837,22.9170257937919
2,2.7265306122449,24.7512264116099
2,2.92857142857143,26.475940402333
2,3.13061224489796,26.5440656148297
2,3.33265306122449,27.7297463681873
2,3.53469387755102,30.9228646078754
2,3.73673469387755,30.475080120271
2,3.93877551020408,33.595553111561
2,4.14081632653061,33.1861573314123
2,4.34285714285714,32.2151172353638
2,4.54489795918367,33.3167725476739
2,4.7469387755102,34.2895028220094
2,4.94897959183673,34.6588111390424
2,5.15102040816326,36.8957556519798
2,5.3530612244898,36.0058137330988
2,5.55510204081633,36.686494818084
2,5.75714285714286,37.3771538298937
2,5.95918367346939,37.3512842248017
2,6.16122448979592,37.4495727732541
2,6.36326530612245,38.1642749092477
2,6.56530612244898,38.5533186478319
2,6.76734693877551,36.3452318153838
2,6.96938775510204,36.272217820371
2,7.17142857142857,38.341493572468
2,7.3734693877551,37.9607291834168
2,7.57551020408163,36.9946647353542
2,7.77755102040816,39.5951421663668
2,7.97959183673469,39.5824777994099
2,8.18163265306123,39.0862543126081
2,8.38367346938776,40.010411721844
2,8.58571428571429,38.1567703984867
2,8.78775510204082,37.0240168615761
2,8.98979591836735,37.0948022185627
2,9.19183673469388,38.0549474146254
2,9.39387755102041,38.8329435985423
2,9.59591836734694,37.7706654118368
2,9.79795918367347,39.9967855241424
2,10,38.2332206587064
3,0.1,-0.196230392102631
3,0.302040816326531,-0.546811116659844
3,0.504081632653061,1.88314632076251
3,0.706122448979592,0.230062268363781
3,0.908163265306122,2.18897119472676
3,1.11020408163265,5.25298066990574
3,1.31224489795918,5.88948817706511
3,1.51428571428571,6.47997679950184
3,1.71632653061225,6.11847821757216
3,1.91836734693878,8.44549641808786
3,2.12040816326531,10.9255857690176
3,2.32244897959184,13.1641023278358
3,2.52448979591837,14.1392335739608
3,2.7265306122449,15.7737691634954
3,2.92857142857143,19.2106059564599
3,3.13061224489796,19.2078154794018
3,3.33265306122449,22.0507179461825
3,3.53469387755102,24.5436136480187
3,3.73673469387755,23.8577640401025
3,3.93877551020408,22.9770449599645
3,4.14081632653061,23.7381545213069
3,4.34285714285714,26.4426887350581
3,4.54489795918367,29.2834890704923
3,4.7469387755102,30.6988398583703
3,4.94897959183673,30.7690261332261
3,5.15102040816326,31.4391992279657
3,5.3530612244898,32.0535499180287
3,5.55510204081633,33.1222651244537
3,5.75714285714286,33.2174637104952
3,5.95918367346939,33.6325231327073
3,6.16122448979592,34.8443657764155
3,6.36326530612245,35.6919386653778
3,6.56530612244898,35.3272906594596
3,6.76734693877551,37.9336439278148
3,6.96938775510204,35.4913379838477
3,7.17142857142857,37.3310593376616
3,7.3734693877551,37.4359799132544
3,7.57551020408163,38.5992100841139
3,7.77755102040816,36.4654002438038
3,7.97959183673469,35.3615132470715
3,8.18163265306123,36.7035070770208
3,8.38367346938776,36.3165282341865
3,8.58571428571429,36.3998188329505
3,8.78775510204082,38.5057944104914
3,8.98979591836735,38.5963171549098
3,9.19183673469388,37.6193050219083
3,9.39387755102041,37.4143129496693
3,9.59591836734694,35.6299626753436
3,9.79795918367347,35.3035712770015
3,10,38.2754866738713
4,0.1,1.4837478982813
4,0.302040816326531,-0.384079383320237
4,0.504081632653061,1.18810997118878
4,0.706122448979592,1.75321184992824
4,0.908163265306122,3.39611239018601
4,1.11020408163265,6.1185787120431
4,1.31224489795918,6.75568587816486
4,1.51428571428571,8.98156582299449
4,1.71632653061225,9.56578623113304
4,1.91836734693878,13.0727355185978
4,2.12040816326531,12.4616310484462
4,2.32244897959184,16.9548384737237
4,2.52448979591837,17.7461589815081
4,2.7265306122449,21.0481334743589
4,2.92857142857143,20.6973377369706
4,3.13061224489796,22.6134465834813
4,3.33265306122449,23.6315335780999
4,3.53469387755102,23.3393991641884
4,3.73673469387755,24.8404986175014
4,3.93877551020408,27.4330180688076
4,4.14081632653061,26.3253280900273
4,4.34285714285714,25.906127078071
4,4.54489795918367,27.626679903078
4,4.7469387755102,30.0234703570207
4,4.94897959183673,30.1586514603677
4,5.15102040816326,29.7847405419872
4,5.3530612244898,28.2430166154014
4,5.55510204081633,27.275807496821
4,5.75714285714286,28.7469724095275
4,5.95918367346939,29.8982432178293
4,6.16122448979592,30.904290539955
4,6.36326530612245,30.1643157605351
4,6.56530612244898,29.2503146860696
4,6.76734693877551,27.9718526800396
4,6.96938775510204,29.2352249571981
4,7.17142857142857,30.8067336761423
4,7.3734693877551,29.8852346556305
4,7.57551020408163,31.0644459287241
4,7.77755102040816,30.3026343595665
4,7.97959183673469,31.7006563599233
4,8.18163265306123,29.4009020461342
4,8.38367346938776,30.7873243080821
4,8.58571428571429,29.9047488193275
4,8.78775510204082,31.8367473607125
4,8.98979591836735,30.5222206214453
4,9.19183673469388,30.8032119788434
4,9.39387755102041,30.1908752713197
4,9.59591836734694,26.8502524990096
4,9.79795918367347,30.5903491223567
4,10,29.3370513211586
5,0.1,1.29126840068381
5,0.302040816326531,2.31275465867303
5,0.504081632653061,4.70916097511131
5,0.706122448979592,3.54902711366125
5,0.908163265306122,7.02617563790591
5,1.11020408163265,9.37650647854371
5,1.31224489795918,11.4556692146218
5,1.51428571428571,12.4255688427344
5,1.71632653061225,15.3155096606985
5,1.91836734693878,18.3547167254864
5,2.12040816326531,22.1846503964503
5,2.32244897959184,24.0254504414148
5,2.52448979591837,26.148688563285
5,2.7265306122449,26.8188338925027
