id,time,y1
1,0.1,-0.486265139701501
1,0.302040816326531,-0.899658491013398
1,0.504081632653061,0.299712129030006
1,0.706122448979592,3.80900024694179
1,0.908163265306122,4.2883538184947
1,1.11020408163265,4.37577879255456
1,1.31224489795918,6.18723725102902
1,1.51428571428571,7.49765264781097
1,1.71632653061225,9.20722240982097
1,1.91836734693878,13.3106538678569
1,2.12040816326531,12.2034641773409
1,2.32244897959184,14.4907106572802
1,2.52448979591837,13.822035662935
1,2.7265306122449,15.4452117845573
1,2.92857142857143,14.8529267085084
1,3.13061224489796,17.1214618353808
1,3.33265306122449,17.3124312829485
1,3.53469387755102,19.3324293136223
1,3.73673469387755,19.4496547921334
1,3.93877551020408,19.0280583640703
1,4.14081632653061,21.0160324579406
1,4.34285714285714,21.5460409889564
1,4.54489795918367,20.9016390065881
1,4.7469387755102,20.6466066411288
1,4.94897959183673,22.2221095432908
1,5.15102040816326,19.5953982962938
1,5.3530612244898,19.4004686291211
1,5.55510204081633,19.252820182577
1,5.75714285714286,21.7716782724482
1,5.95918367346939,21.2668321632437
1,6.16122448979592,20.3690325550439
1,6.36326530612245,21.2022374397312
1,6.56530612244898,21.5445224213442
1,6.76734693877551,22.2253555473878
1,6.96938775510204,22.0224037770928
1,7.17142857142857,22.2986932968428
1,7.3734693877551,21.6113671733163
1,7.57551020408163,22.0899933497659
1,7.77755102040816,22.0370238671366
1,7.97959183673469,22.1927202844046
1,8.18163265306123,22.3013084504028
1,8.38367346938776,21.3228598715178
1,8.58571428571429,23.2512916873721
1,8.78775510204082,22.5808250270774
1,8.98979591836735,20.9774224160496
1,9.19183673469388,21.7219030651254
1,9.39387755102041,21.934779567771
1,9.59591836734694,21.3980391214396
1,9.79795918367347,22.1494718221871
1,10,22.9045474650733
2,0.1,2.19385037593754
2,0.302040816326531,0.779662545920012
2,0.504081632653061,2.95336672954522
2,0.706122448979592,2.6640908213652
2,0.908163265306122,3.76752715198671
2,1.11020408163265,6.83501300901178
2,1.31224489795918,9.01817075382358
2,1.51428571428571,9.25831629471878
2,1.71632653061225,10.8382883188709
2,1.91836734693878,11.938619442901
2,2.12040816326531,16.2415341254658
2,2.32244897959184,19.4799991137568
2,2.52448979591837,22.5261289319671
2,2.7265306122449,23.735839829342
2,2.92857142857143,23.7171817531539
2,3.13061224489796,27.9894721012897
2,3.33265306122449,26.8193427362192
2,3.53469387755102,28.5350220508762
2,3.73673469387755,29.6748907440727
2,3.93877551020408,31.1589347552256
2,4.14081632653061,31.287633245578
2,4.34285714285714,31.3575320680603
2,4.54489795918367,32.317479809113
2,4.7469387755102,32.24062195016
2,4.94897959183673,33.6335826360528
2,5.15102040816326,34.5629670250063
2,5.3530612244898,35.0193819161846
2,5.55510204081633,35.0361954566654
2,5.75714285714286,36.4884952741136
2,5.95918367346939,36.7916235906851
2,6.16122448979592,36.7330659431647
2,6.36326530612245,37.62906523408
2,6.56530612244898,36.9855175573827
2,6.76734693877551,37.6550362003009
2,6.96938775510204,37.4817722138857
2,7.17142857142857,37.0369730083202
2,7.3734693877551,35.3942094976574
2,7.57551020408163,36.7652542788874
2,7.77755102040816,36.3244595297992
