id,time,y1
1,0.1,-1.73768775523673
1,2.575,1.55437691787143
1,5.05,1.43554710603542
1,7.525,2.2454150016163
1,10,0.123285628169969
2,0.1,-0.0230667712733421
2,2.575,0.0982428094381283
2,5.05,-1.01659910941951
2,7.525,-0.0714904735563125
2,10,-0.619776589982012
3,0.1,0.693487732757634
3,2.575,-0.887146188308891
3,5.05,-0.710455194541854
3,7.525,0.552930741087345
3,10,-0.48589686754748
4,0.1,0.316057860386513
4,2.575,1.04816367542652
4,5.05,0.323763874952686
4,7.525,-0.893709768805204
4,10,-0.059339348567436
5,0.1,-0.924721202647115
5,2.575,0.0666580736623182
5,5.05,-1.3190113182168
5,7.525,-0.221889072518591
5,10,0.000841147470917656
6,0.1,0.809104532540608
6,2.575,-1.23056257304129
6,5.05,0.148001913853072
6,7.525,2.02582207884408
6,10,2.76204574873124
7,0.1,-0.445134998426505
7,2.575,-0.968498790191088
7,5.05,-0.367849744583073
7,7.525,-1.96847191108889
7,10,1.9313683740087
8,0.1,-0.860218496831496
8,2.575,-1.18870209228549
8,5.05,-1.00786488152343
8,7.525,-1.07497074358424
8,10,0.0124010493828056
9,0.1,-0.110305191023549
9,2.575,0.975204397047058
9,5.05,0.0830779313447822
9,7.525,0.215474782406757
9,10,0.903858408314566
10,0.1,0.505588143347796
10,2.575,-1.12850195349659
10,5.05,-1.21255290082923
10,7.525,-0.639477337826421
10,10,-0.0652389048209409
11,0.1,-0.922513932391131
11,2.575,0.143737566789637
11,5.05,0.158296145302758
11,7.525,0.561486469815817
11,10,0.494739722392227
12,0.1,-0.424222651016559
12,2.575,0.643313491842973
12,5.05,1.13994491894601
12,7.525,-0.933563552438722
12,10,-0.513873201185102
13,0.1,0.645159160637634
13,2.575,-0.0306874363796598
13,5.05,0.126903376947068
13,7.525,-0.644692367267218
13,10,0.427250697461255
14,0.1,-0.257110526808003
14,2.575,-0.47217941721625
14,5.05,0.721467238088781
14,7.525,1.50964086188725
14,10,1.48724378630091
15,0.1,1.02998291400494
15,2.575,-0.175988303255279
15,5.05,-0.588675185113558
15,7.525,1.17198370662357
15,10,-0.247254378575309
16,0.1,1.72231227922209
16,2.575,0.222851193551016
