id,time,y1
1,0.1,0.340799690805892
1,2.575,-0.603006078467206
1,5.05,-0.557067663848502
1,7.525,-0.910052724595883
1,10,-1.16603431303687
2,0.1,-0.334794108175967
2,2.575,-0.589360523659316
2,5.05,-0.329416964184652
2,7.525,1.72246812183843
2,10,0.222551821028841
3,0.1,-1.13041821842929
3,2.575,-0.176752311226574
3,5.05,1.17082823007076
3,7.525,2.01613955527278
3,10,1.10201798631904
4,0.1,-0.272984034200587
4,2.575,-0.1163631146802
4,5.05,-0.184502154567918
4,7.525,3.71459816871839
4,10,-0.561037317522585
5,0.1,-1.13514510231828
5,2.575,0.128650220490594
5,5.05,-0.17209623773336
5,7.525,-0.428530767636917
5,10,-0.474976489920079
6,0.1,-0.0261843543037261
6,2.575,-0.865065190615468
6,5.05,-0.00627494065275155
6,7.525,1.47423714562382
6,10,0.489940548116859
7,0.1,0.159421790571498
7,2.575,-0.680621679661834
7,5.05,-1.10444614843021
7,7.525,0.0112871806860788
7,10,-0.736433447649071
8,0.1,0.42914898006314
8,2.575,2.95757946533226
8,5.05,0.20755760708289
8,7.525,1.96823721291305
8,10,1.27146279435655
9,0.1,-0.74598942268208
9,2.575,-1.7321783078877
9,5.05,-0.353898092754857
9,7.525,0.360157033311136
9,10,0.850950161097468
10,0.1,0.172105129226038
10,2.575,1.21634899133804
10,5.05,-0.140809218489541
10,7.525,1.12333328979533
10,10,1.5436558080246
11,0.1,1.11614939590246
11,2.575,0.769196545683886
11,5.05,0.502136790908452
11,7.525,-1.27297381309968
11,10,-0.588988520320701
12,0.1,2.18746006865062
12,2.575,0.705794420171298
12,5.05,1.54361844617255
12,7.525,0.925001389063271
12,10,-0.488050336227646
13,0.1,-0.0716940575210083
13,2.575,-2.19442763318419
13,5.05,0.919681283590465
13,7.525,0.41067512709599
13,10,-0.0744452751886705
14,0.1,0.317837757436647
14,2.575,-0.882691965661601
14,5.05,-0.739765833604109
14,7.525,-1.16157986556627
14,10,-1.90511666449534
15,0.1,0.37573466620229
15,2.575,1.16001073052406
15,5.05,1.63008977140238
15,7.525,1.61591128750718
15,10,0.729994411188914
16,0.1,1.13799896208527
16,2.575,1.24124946009668
16,5.05,-0.478892904977832
16,7.525,-1.41504104237755
16,10,-2.03254759347902
17,0.1,0.700977403523359
17,2.575,-1.76910334300384
17,5.05,-1.68205879565077
17,7.525,-0.0324744068240991
17,10,-0.396481311306005
18,0.1,3.60352286474802
18,2.575,1.11788998053153
18,5.05,-1.00132326958821
18,7.525,0.0290465719345868
18,10,-1.39769566340359
19,0.1,0.90718101395741
19,2.575,-0.490714924338747
19,5.05,-1.68511649509654
19,7.525,-0.0507840420256267
19,10,0.668001303996469
20,0.1,1.14271881680779
20,2.575,0.918893635880181
20,5.05,-0.506139287997625
20,7.525,2.06910186248255
20,10,0.239144077286003
21,0.1,-1.87829887702447
21,2.575,0.677642615014808
21,5.05,1.27783949582165
21,7.525,1.04268701231476
21,10,-0.417374601225289
22,0.1,0.188427135833216
22,2.575,-0.875282519438185
22,5.05,-0.295843263240787
22,7.525,0.175335447338643
22,10,-0.693116012038953
23,0.1,0.761130913638799
23,2.575,0.209227296578384
23,5.05,1.80685461240214
23,7.525,1.09056155625172
23,10,-0.989959479491855
24,0.1,0.0664726128659491
24,2.575,0.320080239188166
24,5.05,0.94372065433912
24,7.525,0.17904044170198
24,10,0.170087853258534
25,0.1,0.0756696188519876
25,2.575,0.816353657373611
25,5.05,-1.30212166282038
25,7.525,-0.441329145205666
25,10,-0.791129143569679
26,0.1,0.0932748786308491
26,2.575,0.212241243855392
26,5.05,-0.964781876041861
26,7.525,-0.868216900470781
26,10,-0.463162761197729
27,0.1,0.608413493119945
27,2.575,0.767908428829868
27,5.05,-1.32023012617967
27,7.525,0.28383004383325
27,10,0.657273811905948
28,0.1,0.435598703316446
28,2.575,-0.0907768125620851
28,5.05,-1.11431548032211
28,7.525,0.403630979723292
28,10,-0.596643913097961
29,0.1,0.183039938897491
29,2.575,0.475233671433878
29,5.05,0.110338822686735
29,7.525,0.487386249745227
29,10,1.39790915320673
30,0.1,-1.33106040782577
30,2.575,-1.38542424812067
30,5.05,-0.623243032779696
30,7.525,-0.323608649180368
30,10,-1.92211432924172
31,0.1,0.710245482009842
31,2.575,0.333919935029139
31,5.05,0.436442187027299
31,7.525,1.42378601872662
31,10,0.23508817333171
32,0.1,-2.85078929889405
32,2.575,-0.20269674996534
32,5.05,-2.12311844209775
32,7.525,0.839231059756104
32,10,-0.100244321835994
33,0.1,0.916388599867113
33,2.575,0.705120294869529
33,5.05,2.46959736396441
33,7.525,1.79317049500027
33,10,2.17058133221219
34,0.1,0.671475600263079
34,2.575,-1.02770201044821
34,5.05,-0.816285193770515
34,7.525,-1.13156157585397
34,10,-1.36815416107882
35,0.1,-1.15315105805712
35,2.575,0.25120135515826
35,5.05,0.132538571563748
35,7.525,0.622781872078586
35,10,-0.863740979238267
36,0.1,-1.76084112210916
36,2.575,-1.16360507226927
36,5.05,1.32543223486431
36,7.525,2.22177722244787
36,10,-1.253877335325
37,0.1,1.58883665608423
37,2.575,-0.183860803185378
37,5.05,0.80310311679735
37,7.525,-1.85836069676514
37,10,0.470497632091958
38,0.1,0.533806642573979
38,2.575,0.277809894618229
38,5.05,0.0295513872722458
38,7.525,-0.880245503659137
38,10,-1.05642508237905
39,0.1,0.949578781985334
39,2.575,-0.334031287132543
39,5.05,1.23986014332462
39,7.525,1.10795791464909
39,10,0.0704679516742956
40,0.1,-1.38581959949907
40,2.575,-2.06177171274366
40,5.05,-1.135445273181
40,7.525,-1.73731141461566
40,10,-0.639895312431798
41,0.1,0.470012372863945
41,2.575,-0.765956910077497
41,5.05,-0.418150240937393
41,7.525,-0.238091438346118
41,10,-0.401451980185013
42,0.1,1.06148913909893
42,2.575,1.13949178628987
42,5.05,-0.314220929811483
42,7.525,0.808775457524298
42,10,0.360040704747268
43,0.1,-0.544899544990149
43,2.575,0.370195349533061
43,5.05,-0.548155204974881
43,7.525,-1.51811745253327
43,10,-1.60031420366623
44,0.1,0.393220677914366
44,2.575,-0.630237170220344
44,5.05,-1.72845592258552
44,7.525,-1.67373966212568
44,10,-1.173319042239
45,0.1,-0.442334234968453
45,2.575,-0.00582718573075408
45,5.05,-0.756558041816065
45,7.525,-0.294574722638312
45,10,-0.491195887376874
46,0.1,-1.61794348275012
46,2.575,-0.351590088652429
46,5.05,-0.431819294727758
46,7.525,-1.55039747649954
46,10,-1.14993650799368
47,0.1,0.531601750053834
47,2.575,-0.0343349088010251
47,5.05,0.491976448678567
47,7.525,1.54209136404229
47,10,-0.839441280644526
48,0.1,0.803990204849151
48,2.575,-0.110230760905909
48,5.05,-0.906707853053592
48,7.525,-0.265464113510038
48,10,-0.358248616163578
49,0.1,-1.06023661405887
49,2.575,-1.96115459836227
49,5.05,0.567899840110191
49,7.525,1.77390671448644
49,10,2.24428914001599
50,0.1,0.342711472548759
50,2.575,-0.806313462339545
50,5.05,-1.5890887227427
50,7.525,-0.718265930330947
50,10,-1.0474598885281
51,0.1,0.43192662687709
51,2.575,0.238712373822001
51,5.05,0.0679806661911563
51,7.525,-0.786017260244934
51,10,-0.084869288252911
52,0.1,0.452831537483222
52,2.575,-0.265807788989865
52,5.05,0.0275421284682289
52,7.525,-0.409762749901998
52,10,-0.322428855790685
53,0.1,-2.4085836057383
53,2.575,-0.610243971780434
53,5.05,-0.978841219824318
53,7.525,-1.84997418049567
53,10,-1.36077587159681
54,0.1,1.63167626805829
54,2.575,1.03762160433939
54,5.05,-0.182313056008591
54,7.525,1.87782192468914
54,10,0.474767762410343
55,0.1,-0.215730773858891
55,2.575,0.551472312995998
55,5.05,0.517792887212341
55,7.525,1.63932768654771
55,10,-0.13303531484137
56,0.1,-1.69820059564449
56,2.575,0.233354190767941
56,5.05,-1.19470602192811
56,7.525,-1.36289036996616
56,10,-0.322944187612622
57,0.1,0.118695541601413
57,2.575,-1.23425920966687
57,5.05,0.141481377202736
57,7.525,-1.8034334673217
57,10,-0.901234655096984
58,0.1,-0.357556901273461
58,2.575,-0.0250540958095665
58,5.05,-0.12530179507031
58,7.525,0.147773561840547
58,10,-1.0568383453346
59,0.1,1.21478370179191
59,2.575,0.727885312611506
59,5.05,1.57211789960848
59,7.525,-0.576115377920537
59,10,0.574603521728079
60,0.1,-0.679780708987872
60,2.575,-2.083282710877
60,5.05,-1.07429205414178
60,7.525,-0.781933738841924
60,10,0.377938146687484
61,0.1,0.690860961388653
61,2.575,-0.195946657164387
61,5.05,-0.524879445450634
61,7.525,-0.995342093739266
61,10,2.24816056871023
62,0.1,-0.116038349692291
62,2.575,-0.502943224312218
62,5.05,-1.422531555506
62,7.525,1.37549133860539
62,10,-0.181988145109031
63,0.1,-1.16767706168429
63,2.575,1.18696187124363
63,5.05,0.160799676338597
63,7.525,-0.75872027299068
63,10,1.0905320277283
64,0.1,-0.876411886026629
64,2.575,0.0747206570710381
64,5.05,-0.748386450938658
64,7.525,-1.21879590386704
64,10,-0.700662681311229
65,0.1,-0.503772209108539
65,2.575,-0.375581722089636
65,5.05,-0.664817478263064
65,7.525,-0.118150393658728
65,10,0.580576165006308
66,0.1,0.677237000324985
66,2.575,1.78442446042371
66,5.05,-1.34285512524479
66,7.525,-1.06684606773462
66,10,0.209773914597412
67,0.1,0.729274378306418
67,2.575,-1.82921247610681
67,5.05,-0.306887819039602
67,7.525,-0.627148164885639
67,10,-0.434110216442712
68,0.1,0.397131825186534
68,2.575,-0.205395876292391
68,5.05,0.625937951235185
68,7.525,0.610582750581518
68,10,-0.451528133651209
69,0.1,0.458195323411676
69,2.575,0.357434535315212
69,5.05,0.75136973051648
69,7.525,0.159189081755632
69,10,0.025485214360949
70,0.1,0.744312525220504
70,2.575,-0.751420487684514
70,5.05,-1.84377413618945
70,7.525,-0.151871996511442
70,10,-0.55399537791571
71,0.1,1.07369485299222
71,2.575,1.40076161305059
