id,time,y1
1,0.1,1.86084343354241
1,0.807142857142857,4.67905089402195
1,1.51428571428571,11.1363222429384
1,2.22142857142857,22.471310018943
1,2.92857142857143,28.2659662459142
1,3.63571428571429,31.831079696597
1,4.34285714285714,33.6080986246781
1,5.05,31.6899265880188
1,5.75714285714286,33.2744711900366
1,6.46428571428571,35.225612574294
1,7.17142857142857,33.6921715732493
1,7.87857142857143,36.1252017024748
1,8.58571428571429,35.8341618654293
1,9.29285714285714,34.880789853646
1,10,35.497218239325
2,0.1,0.0105453797191671
2,0.807142857142857,4.19510570285572
2,1.51428571428571,11.1432484588201
2,2.22142857142857,21.9215867629571
2,2.92857142857143,31.3659348793077
2,3.63571428571429,40.1646405873144
2,4.34285714285714,44.8595149230501
2,5.05,46.3593883994247
2,5.75714285714286,47.0368807172559
2,6.46428571428571,49.4602242461398
2,7.17142857142857,51.0992554685022
2,7.87857142857143,53.1456332337332
2,8.58571428571429,51.491763755505
2,9.29285714285714,50.3069618250822
2,10,50.316521550544
3,0.1,0.923722608441491
3,0.807142857142857,4.41869736472121
3,1.51428571428571,11.9787861220593
3,2.22142857142857,21.3316526971587
3,2.92857142857143,28.0923264220412
3,3.63571428571429,36.266610274562
3,4.34285714285714,39.8679361124837
3,5.05,44.5844007642767
3,5.75714285714286,47.0974470097504
3,6.46428571428571,48.0213180393369
3,7.17142857142857,48.3365121318603
3,7.87857142857143,49.1378302322744
3,8.58571428571429,49.8697073190333
3,9.29285714285714,52.1392061988981
3,10,49.9515420632748
4,0.1,1.00700025510958
4,0.807142857142857,1.3374076247049
4,1.51428571428571,7.65646285798075
4,2.22142857142857,12.8885682393434
4,2.92857142857143,17.6735523563501
4,3.63571428571429,23.1973451416838
4,4.34285714285714,23.520367163116
4,5.05,25.9937239114871
4,5.75714285714286,28.2452775995189
4,6.46428571428571,30.1118949074934
4,7.17142857142857,28.1413896124895
4,7.87857142857143,27.8693828355363
4,8.58571428571429,29.0954711486499
4,9.29285714285714,27.2081400309199
4,10,28.1734982789754
5,0.1,1.67551758874763
5,0.807142857142857,4.87315784987382
5,1.51428571428571,11.9885804192647
5,2.22142857142857,21.6494297141155
5,2.92857142857143,30.3362695683199
5,3.63571428571429,34.9520806949754
5,4.34285714285714,38.1431492089581
5,5.05,38.7927704070343
5,5.75714285714286,38.8322742888788
5,6.46428571428571,40.3771553023671
5,7.17142857142857,40.0851320228487
5,7.87857142857143,41.2810604026118
5,8.58571428571429,37.887134987523
5,9.29285714285714,40.509234295693
5,10,42.008352739537
6,0.1,-0.494526264693004
6,0.807142857142857,2.16076377277762
6,1.51428571428571,7.06304742075702
6,2.22142857142857,11.9168297797144
6,2.92857142857143,16.2802154105209
6,3.63571428571429,20.3341709511025
6,4.34285714285714,22.0127728888822
6,5.05,23.8268682727477
6,5.75714285714286,24.4999281941616
6,6.46428571428571,25.8544307146948
6,7.17142857142857,25.3780779540587
6,7.87857142857143,25.2407460954477
6,8.58571428571429,27.1633137269395
6,9.29285714285714,25.3337766724363
6,10,25.1276370500076
7,0.1,1.21249887034895
7,0.807142857142857,5.13147571210325
7,1.51428571428571,11.6960352581304
7,2.22142857142857,20.8795373248334
7,2.92857142857143,29.3912960770632
7,3.63571428571429,35.910395777744
7,4.34285714285714,38.1534571299049
7,5.05,42.9201311719567
7,5.75714285714286,43.913228487596
7,6.46428571428571,42.9571918589364
7,7.17142857142857,46.4522624397517
7,7.87857142857143,44.0945563890185
7,8.58571428571429,47.0520437781954
7,9.29285714285714,47.0845935150671
7,10,47.4849348293673
8,0.1,1.7135925204526
8,0.807142857142857,5.91092117442785
8,1.51428571428571,11.1848066371043
8,2.22142857142857,17.867922771289
8,2.92857142857143,23.7298258801159
8,3.63571428571429,28.9787137901804
8,4.34285714285714,31.4775873405821
8,5.05,33.5746223133839
8,5.75714285714286,31.9108478278773
8,6.46428571428571,33.8448798103458
8,7.17142857142857,35.1201202169933
8,7.87857142857143,32.6465087211538
8,8.58571428571429,33.3272606795224
8,9.29285714285714,34.9818001843711
8,10,34.4059101421727
9,0.1,0.614351017708363
9,0.807142857142857,3.84212194052165
9,1.51428571428571,7.54378815560226
9,2.22142857142857,14.0398711213208
9,2.92857142857143,19.0003041716548
9,3.63571428571429,26.1527316859172
9,4.34285714285714,29.7470989178439
9,5.05,32.3221953080361
9,5.75714285714286,33.2289435098503
9,6.46428571428571,34.9173864784623
9,7.17142857142857,34.6373241782659
9,7.87857142857143,35.8869331059542
9,8.58571428571429,33.9447299173798
9,9.29285714285714,35.5376351716001
9,10,35.4743524137641
10,0.1,0.214301129043696
10,0.807142857142857,2.39428981499637
10,1.51428571428571,5.75046343909637
10,2.22142857142857,6.05791224235123
10,2.92857142857143,5.32658273437851
10,3.63571428571429,7.35549614826441
10,4.34285714285714,7.38041177834493
10,5.05,8.96132865545228
10,5.75714285714286,9.25694989990696
10,6.46428571428571,10.9752340734395
10,7.17142857142857,10.1873709010067
10,7.87857142857143,9.58340716993343
10,8.58571428571429,11.8807181638309
10,9.29285714285714,9.70005612785317
10,10,10.7640975014638
11,0.1,-0.39062070584633
11,0.807142857142857,3.84127600195009
11,1.51428571428571,15.0675115550137
11,2.22142857142857,26.6409261928379
11,2.92857142857143,33.388334491483
11,3.63571428571429,38.7212089202393
11,4.34285714285714,42.6263622971211
11,5.05,44.0316124333337
11,5.75714285714286,48.3848409135453
11,6.46428571428571,50.2592661234089
11,7.17142857142857,50.7176145030645
11,7.87857142857143,48.8545744356595
11,8.58571428571429,50.8573672305204
11,9.29285714285714,48.9418194398715
11,10,50.2235386082621
12,0.1,0.57317308262517
12,0.807142857142857,5.25691194578614
