id,time,y1
1,0.1,-0.898916468798866
1,2.575,-0.00123088614226632
1,5.05,-0.728882248506835
1,7.525,1.06251687624592
1,10,1.42103331667411
2,0.1,-0.622485056687069
2,2.575,0.231044826074761
2,5.05,0.794398657684963
2,7.525,1.95228136983443
2,10,0.868325850391837
3,0.1,0.740695043543747
3,2.575,2.36105156116468
3,5.05,-1.41354658629153
3,7.525,-0.67891425437893
3,10,-0.356956693758821
4,0.1,-0.919925374237529
4,2.575,-0.360327608890333
4,5.05,0.394557105177375
4,7.525,-0.217426167170883
4,10,0.319262866162333
5,0.1,-0.40945335424534
5,2.575,-0.918263714992794
5,5.05,-0.317067545000399
5,7.525,1.51566424483105
5,10,0.163186959100433
6,0.1,-0.862209957751224
6,2.575,-0.584005087239242
6,5.05,0.316920978156417
6,7.525,-1.31826292726062
6,10,0.448772690414012
7,0.1,-0.714809119470904
7,2.575,0.0421490687448078
7,5.05,-0.466484186438496
7,7.525,-0.599728005393843
7,10,0.788361997683242
8,0.1,-2.5173462533144
8,2.575,0.9788788681964
8,5.05,0.0637570063012242
8,7.525,-0.649800554600131
8,10,1.85048314330021
9,0.1,0.74714911081537
9,2.575,0.94680509452233
9,5.05,-1.00325413952163
9,7.525,-0.46742957970048
9,10,1.30535304122285
10,0.1,-0.358708239924722
10,2.575,1.18731793192227
10,5.05,-1.81327610499344
10,7.525,-0.316163944663186
10,10,-0.782414628120898
11,0.1,0.755408379644859
11,2.575,0.142911009728484
11,5.05,-0.574082468924737
11,7.525,0.182022887185261
11,10,0.696945321582768
12,0.1,-0.481196062030103
12,2.575,0.474330318549435
12,5.05,-0.339314589391775
12,7.525,0.452374515335886
12,10,-0.485408372524297
13,0.1,0.319040497741073
13,2.575,0.693588250094697
13,5.05,2.39331478325248
13,7.525,-0.0109033208227175
13,10,0.174364920318459
14,0.1,2.26899590505292
14,2.575,1.56075137252172
14,5.05,0.4610749364776
14,7.525,0.125512294000956
14,10,0.0249941177782312
15,0.1,-0.442734979985677
15,2.575,-0.889383557539104
15,5.05,0.138013619551449
15,7.525,-0.265279124385457
15,10,-1.06201203054518
16,0.1,-0.614050745583244
16,2.575,-0.704896208027328
16,5.05,-1.48695551481562
16,7.525,0.0889584697847252
16,10,-1.17869038054053
17,0.1,0.543376459427485
17,2.575,0.497166119745925
17,5.05,-0.930239445398859
17,7.525,-0.768552857635942
17,10,0.403743327617941
18,0.1,-2.0569337636594
