id,time,y1
1,0.1,-0.138889971170897
1,0.807142857142857,1.13335090579589
1,1.51428571428571,-0.205388374095961
1,2.22142857142857,-0.673531156769707
1,2.92857142857143,-0.585881397104645
1,3.63571428571429,-0.735849641759361
1,4.34285714285714,0.318499357022923
1,5.05,-0.696605479391324
1,5.75714285714286,0.733463035146959
1,6.46428571428571,0.343518108686075
1,7.17142857142857,-0.238498910837503
1,7.87857142857143,0.604980819193897
1,8.58571428571429,0.109438343317337
1,9.29285714285714,1.09855947977558
1,10,0.926940472398526
2,0.1,1.35639004389724
2,0.807142857142857,0.355834763145398
2,1.51428571428571,-0.381112215029981
2,2.22142857142857,-1.93724049162367
2,2.92857142857143,-0.76049563712696
2,3.63571428571429,-1.71949777192241
2,4.34285714285714,2.11943541791723
2,5.05,-0.555961713362602
2,5.75714285714286,-1.56256787575285
2,6.46428571428571,0.0338691985293113
2,7.17142857142857,0.789773237640104
2,7.87857142857143,-0.703453939235757
2,8.58571428571429,-0.678441662362097
2,9.29285714285714,-0.407739207713985
2,10,1.06681346035755
3,0.1,-0.798138649749705
3,0.807142857142857,0.951251222493387
3,1.51428571428571,-0.911926570325881
3,2.22142857142857,-0.300154765150532
3,2.92857142857143,0.63055033279942
3,3.63571428571429,-0.296157921364176
3,4.34285714285714,0.0830699581047531
3,5.05,0.0871963577195925
3,5.75714285714286,0.147927543059146
3,6.46428571428571,0.0242832664282952
3,7.17142857142857,-0.682408151212073
3,7.87857142857143,-0.816565688904926
3,8.58571428571429,-2.60492171237177
3,9.29285714285714,-2.64178356210017
3,10,-0.983052149174484
4,0.1,0.875691828024512
4,0.807142857142857,0.321079782727446
4,1.51428571428571,1.94497694888009
4,2.22142857142857,-0.423112365846409
4,2.92857142857143,0.679824638569836
4,3.63571428571429,1.1849084295858
4,4.34285714285714,-0.883774416482261
4,5.05,-0.924172786894861
4,5.75714285714286,-0.259939070549659
4,6.46428571428571,-1.07838576647283
4,7.17142857142857,0.757533168003439
4,7.87857142857143,-0.881631598624628
4,8.58571428571429,1.09672184467602
4,9.29285714285714,0.20198235817727
4,10,1.27253990674998
5,0.1,-1.02725102666196
5,0.807142857142857,1.08162720771079
5,1.51428571428571,-0.970711935088321
5,2.22142857142857,-2.09252653363908
5,2.92857142857143,-1.37919014762772
5,3.63571428571429,-0.12670029772377
5,4.34285714285714,0.802566937385482
5,5.05,0.93200933233977
5,5.75714285714286,0.962085667198058
