id,time,y1
1,0.1,-1.28337115969233
1,2.575,-1.56806382449421
1,5.05,-0.157514324498151
1,7.525,0.909562218446724
1,10,-0.95913580792622
2,0.1,2.11044187987077
2,2.575,0.150472363098268
2,5.05,-0.882151588651035
2,7.525,0.138525552722883
2,10,1.15523860734855
3,0.1,0.428601069805975
3,2.575,2.01762127839559
3,5.05,0.746609986731622
3,7.525,0.130008242942087
3,10,0.500204570126954
4,0.1,-0.342160613000453
4,2.575,-1.59924381715952
4,5.05,-0.754338061263252
4,7.525,1.07004663449391
4,10,0.0453607171198352
5,0.1,0.282402628878657
5,2.575,2.29232873034805
5,5.05,-0.68538659655469
5,7.525,1.52186863491148
5,10,0.759464891465831
6,0.1,-0.0938137832920917
6,2.575,-0.856849583072375
6,5.05,-0.183676665845705
6,7.525,0.00194205184360426
6,10,0.154761996273621
7,0.1,-0.213018930954679
7,2.575,0.0757699387788388
7,5.05,0.0628650151963368
7,7.525,0.0551270348139685
7,10,-0.180557000293002
8,0.1,-1.18640938508905
8,2.575,-1.12730436098027
8,5.05,-2.36243812695807
8,7.525,0.382283877561563
8,10,-2.29132367405798
9,0.1,0.41936380609339
9,2.575,1.10667576369007
9,5.05,-0.0200493347184313
9,7.525,1.75410811163168
9,10,-0.79887766668367
10,0.1,0.480257266811356
10,2.575,0.203006751549198
10,5.05,-0.583101464764607
10,7.525,-0.195151347012496
10,10,0.66432272457337
11,0.1,-1.03261860639502
11,2.575,-1.04230228936501
11,5.05,0.731378592158631
11,7.525,0.0315871307980133
11,10,0.133995932577035
12,0.1,0.063770421846483
12,2.575,-0.310814907603424
12,5.05,-1.40144771795456
12,7.525,0.0506127815661649
12,10,0.227029196492303
13,0.1,-0.259009154095457
13,2.575,0.973604120325659
13,5.05,-0.520376564608133
13,7.525,-0.00920132695162079
13,10,-1.47906007218503
14,0.1,1.33617938823628
14,2.575,-0.200262347482811
14,5.05,-0.0968352925774925
14,7.525,-1.62571466031432
14,10,-0.669643141222646
15,0.1,1.10427190597293
15,2.575,-0.623203399719356
15,5.05,0.368241411054084
15,7.525,-1.53034405093228
15,10,-1.22790094689988
16,0.1,-2.32386237714485
16,2.575,-1.87295272422978
16,5.05,-1.63165034908598
16,7.525,-1.1055976482813
16,10,-2.60698026813959
17,0.1,-0.997606192638946
17,2.575,-1.44085409244618
17,5.05,0.493528472360463
17,7.525,-0.0924509380652377
17,10,-1.4090665129632
18,0.1,-0.391967605872071
18,2.575,0.00162141811948324
18,5.05,0.269478281139986
18,7.525,0.882795057147423
18,10,0.193683914664674
19,0.1,-0.205859919633371
19,2.575,0.147145748158838
19,5.05,-0.921367434322321
19,7.525,-0.615031381028007
19,10,0.800742339034757
20,0.1,0.81130520316264
20,2.575,1.95219433342562
20,5.05,2.24793781149512
20,7.525,-0.461710487473792
20,10,-0.32108846359743
21,0.1,0.0883470039656333
21,2.575,0.572876237280135
21,5.05,-1.30435815708845
21,7.525,-1.8015816952412
21,10,0.0798472421927113
22,0.1,1.89440955637616
22,2.575,2.24948378531343
22,5.05,0.765911359139364
22,7.525,-1.30820238577419
22,10,0.900219677912349
23,0.1,-1.99935885218426
23,2.575,1.47384527073968
23,5.05,0.76425303257185
23,7.525,0.0643965899363088
23,10,1.46887352492693
24,0.1,-0.249465826386478
24,2.575,0.362276203431209
24,5.05,-2.20858109453213
24,7.525,-0.334943240282813
24,10,-1.003966869505
25,0.1,0.229528092478207
25,2.575,0.816804141517733
25,5.05,1.20132727479218
25,7.525,-0.000828829476102688
