id,time,y1
1,0.1,-0.898916468798866
1,0.302040816326531,-0.153593087260636
1,0.504081632653061,-0.791079441544208
1,0.706122448979592,0.913669763506171
1,0.908163265306122,1.54056658357024
1,1.11020408163265,0.00429447786497017
1,1.31224489795918,0.430969073964929
1,1.51428571428571,0.89618199921705
1,1.71632653061225,2.06398482953477
1,1.91836734693878,1.08652135011103
1,2.12040816326531,1.18274626896058
1,2.32244897959184,2.68193798014874
1,2.52448979591837,-0.83341932856529
1,2.7265306122449,-0.712046940400211
1,2.92857142857143,-0.499710742036379
1,3.13061224489796,-1.12323269613098
1,3.33265306122449,-0.394583304749294
1,3.53469387755102,0.399601536872163
1,3.73673469387755,-0.236158345776716
1,3.93877551020408,0.323095269301428
1,4.14081632653061,-0.278002039729999
1,4.34285714285714,-0.89504103595524
1,4.54489795918367,-0.375478384549356
1,4.7469387755102,1.46846874472307
1,4.94897959183673,0.255991898717504
1,5.15102040816326,-0.758059650430259
1,5.3530612244898,-0.70450027962643
1,5.55510204081633,0.157580785379686
1,5.75714285714286,-1.32322511184325
1,5.95918367346939,0.197738109260379
1,6.16122448979592,-0.634359367147836
1,6.36326530612245,0.0333445609927659
1,6.56530612244898,-0.467617140052473
1,6.76734693877551,-0.627294994474541
1,6.96938775510204,0.742297907983345
1,7.17142857142857,-2.21534233980192
1,7.3734693877551,1.01863257746277
1,7.57551020408163,0.112250978052841
1,7.77755102040816,-0.627965681898229
1,7.97959183673469,1.83791184412356
1,8.18163265306123,1.49490356848885
1,8.38367346938776,1.2878424450591
1,8.58571428571429,-0.817852224072467
1,8.78775510204082,-0.441431023388913
1,8.98979591836735,1.29289942104914
1,9.19183673469388,0.167307906336076
1,9.39387755102041,1.35204509468239
1,9.59591836734694,-1.58313260939562
1,9.79795918367347,-0.471653982394894
1,10,-0.889113153304306
2,0.1,0.755408379644859
2,0.302040816326531,0.0567894936934858
2,0.504081632653061,-0.619412987566061
2,0.706122448979592,0.232187897407375
2,0.908163265306122,0.69310773134742
2,1.11020408163265,-0.247499854031673
2,1.31224489795918,0.553998330801482
2,1.51428571428571,-0.313312655791497
2,1.71632653061225,0.461756728178425
2,1.91836734693878,-0.483065009939672
2,2.12040816326531,0.156164719656528
2,2.32244897959184,0.670350491735736
2,2.52448979591837,2.45434993918667
2,2.7265306122449,0.247321643632864
2,2.92857142857143,0.260348379927141
2,3.13061224489796,2.35677797181652
2,3.33265306122449,2.17720557993207
2,3.53469387755102,1.07260089333444
2,3.73673469387755,0.450954579624313
2,3.93877551020408,0.167186690442716
2,4.14081632653061,-0.386364384453125
2,4.34285714285714,-0.837029515107271
2,4.54489795918367,0.222655654122195
2,4.7469387755102,-0.247135637041222
2,4.94897959183673,-1.03591333010049
2,5.15102040816326,-0.963331248613966
2,5.3530612244898,-0.848248026087949
2,5.55510204081633,-1.56465910709006
2,5.75714285714286,0.000805160316555975
2,5.95918367346939,-1.20470672181414
2,6.16122448979592,0.137183626906527
2,6.36326530612245,0.381287338801174
2,6.56530612244898,-0.950025113328753
2,6.76734693877551,-0.811308546019963
2,6.96938775510204,0.359514717735368
2,7.17142857142857,-1.93571562908305
2,7.3734693877551,-1.95874508599821
2,7.57551020408163,-1.60671061779262
2,7.77755102040816,-0.486095314288461
2,7.97959183673469,0.248699974810186
2,8.18163265306123,-1.36281229612089
2,8.38367346938776,-0.381441456123387
2,8.58571428571429,0.697627465877416
2,8.78775510204082,0.644590465735585
2,8.98979591836735,0.640599101667609
2,9.19183673469388,-0.207910225391135
2,9.39387755102041,0.54483286048573
2,9.59591836734694,0.933047094277225
2,9.79795918367347,-0.639212259935562
2,10,0.208648366565318
3,0.1,-3.08440544502489
3,0.302040816326531,1.51813443916603
3,0.504081632653061,0.922623142965896
3,0.706122448979592,1.83683429764286
3,0.908163265306122,2.8610088730414
3,1.11020408163265,2.17048466256998
3,1.31224489795918,0.377763574985829
3,1.51428571428571,-0.371255251953505
3,1.71632653061225,0.218932546928339
3,1.91836734693878,-0.162397064598081
3,2.12040816326531,1.35076690128209
3,2.32244897959184,1.69258366118978
3,2.52448979591837,1.47159017035726
3,2.7265306122449,0.561023337184086
3,2.92857142857143,0.870941388556746
3,3.13061224489796,0.373279720135148
3,3.33265306122449,0.0994213139244029
3,3.53469387755102,-0.176143328626646
3,3.73673469387755,-1.67994189800466
3,3.93877551020408,-2.63170794167517
3,4.14081632653061,-0.214155603607566
3,4.34285714285714,-0.0522541133577688
3,4.54489795918367,-1.56899288275024
3,4.7469387755102,-0.330684423459193
3,4.94897959183673,-0.484651935978331
3,5.15102040816326,0.310004987710229
3,5.3530612244898,-1.48564728802696
3,5.55510204081633,-1.70893210066773
3,5.75714285714286,0.228289307085637
3,5.95918367346939,1.24163312815466
3,6.16122448979592,-1.00619063933799
3,6.36326530612245,1.85317730423784
3,6.56530612244898,-0.455485858621059
3,6.76734693877551,0.451246863410939
3,6.96938775510204,1.27867947194312
3,7.17142857142857,0.955927101568659
3,7.3734693877551,-0.86650614911853
3,7.57551020408163,1.23963253522323
3,7.77755102040816,-0.565913917148852
3,7.97959183673469,-0.0212892415725422
3,8.18163265306123,-0.0538024632246015
3,8.38367346938776,-1.03993848253595
