id,time,y1
1,0.1,-0.449724873364279
1,2.575,0.297451452948027
1,5.05,1.06951575955566
1,7.525,-0.390494467611269
1,10,-0.733848636341001
2,0.1,-1.85282192680848
2,2.575,-0.760758407169043
2,5.05,0.296474009311511
2,7.525,1.96436554969768
2,10,1.36783960968924
3,0.1,0.127481075305364
3,2.575,-0.597156380695324
3,5.05,-1.575026300778
3,7.525,-1.06259672258373
3,10,-0.783830160516487
4,0.1,0.633282572768018
4,2.575,0.152276360672228
4,5.05,1.02167012784903
4,7.525,-0.858455199322673
4,10,-0.560616664068389
5,0.1,0.768798381603537
5,2.575,0.58188273389735
5,5.05,-0.881281777778431
5,7.525,1.43800514670002
5,10,-1.25695986445672
6,0.1,-0.63175762169496
6,2.575,-1.5344605241043
6,5.05,-1.42673822537647
6,7.525,-0.280422781115056
6,10,-1.25117048702107
7,0.1,0.463487085751622
7,2.575,-2.09490922635285
7,5.05,-0.784501891398861
7,7.525,-0.292472564395719
7,10,-1.5319347983306
8,0.1,-0.527324837075872
8,2.575,0.433216404598808
8,5.05,1.45931470177357
8,7.525,0.111538793884558
8,10,0.114565942421584
9,0.1,-0.0264946281456246
9,2.575,0.0302406167248192
9,5.05,-0.834188467967306
9,7.525,0.138801945648331
9,10,0.418191114404378
10,0.1,-1.20766609228107
10,2.575,-0.22437912409326
10,5.05,-2.28659207151399
10,7.525,-1.18765948518721
10,10,-0.782331397907308
11,0.1,-0.56519305045594
11,2.575,-0.391534520428747
11,5.05,-0.483650987575944
11,7.525,0.0760647280119488
11,10,2.3209628948452
12,0.1,0.140812579741462
12,2.575,2.185461022301
12,5.05,0.355348834844145
12,7.525,0.0732909471082868
12,10,0.0342290737188732
13,0.1,-1.43300282721662
13,2.575,-0.505352824122279
13,5.05,1.30127727167599
13,7.525,0.847164435639525
13,10,0.989171653965145
14,0.1,-0.511321852496144
14,2.575,1.68601981604265
14,5.05,-0.785573774775965
14,7.525,0.207846233629493
14,10,-0.263044112491982
15,0.1,1.29929815560786
15,2.575,1.50505970300904
15,5.05,1.2871902469533
15,7.525,0.638298980120207
15,10,-0.0126442352755527
16,0.1,1.23228308017151
16,2.575,-0.110973464119395
16,5.05,-1.6767152483298
16,7.525,-1.12921209848199
16,10,-0.795198912806623
17,0.1,-1.77239442673348
17,2.575,0.121897390261486
17,5.05,0.857825568256957
17,7.525,-0.435425316265995
17,10,-0.0173623065060282
18,0.1,-0.0914930328980108
18,2.575,1.20956648669747
18,5.05,-0.787339897622957
18,7.525,-0.755147469523882
18,10,-0.249061313571455
19,0.1,1.66296905210763
19,2.575,1.29813613016035
19,5.05,0.795201567966399
19,7.525,0.504955867373172
19,10,1.31764561349669
20,0.1,-0.308019793215227
20,2.575,0.540186520814468
20,5.05,0.253567849154048
20,7.525,1.04246005266475
20,10,-0.270498766990742
21,0.1,0.113296486752536
21,2.575,-0.033075853334359
21,5.05,0.344552376976468
21,7.525,-0.0572202636183481
21,10,0.15072031510793
22,0.1,0.394832373203213
22,2.575,0.0538484750722052
22,5.05,-1.08709200686362
22,7.525,0.103625683766532
22,10,-0.882081826869843
23,0.1,-1.11761487127934
23,2.575,-2.98617878531967
23,5.05,1.35359926176869
23,7.525,-0.349398421794557
23,10,-0.902743445256495
24,0.1,0.986496235261917
24,2.575,1.11579036726941
24,5.05,0.394078245552856
24,7.525,-0.355493998234025
24,10,0.982383471718575
25,0.1,-0.918718138465412
25,2.575,-0.130210039574934
25,5.05,-0.871949682451673
25,7.525,-0.382283088508275
25,10,-0.224073306644583
26,0.1,1.30157859228823
26,2.575,1.22136546418702
26,5.05,1.07499321983924
26,7.525,0.545703455708801
26,10,1.83361597218214
27,0.1,0.289265526777055
27,2.575,1.31222483572248
27,5.05,2.18354204181712
27,7.525,1.4433683131932
27,10,0.892481356320934
28,0.1,-1.44902103233724
28,2.575,0.392822749018454
28,5.05,-0.299849550469662
28,7.525,0.558485246372425
28,10,-0.430962510735795
29,0.1,0.0484563881491087
29,2.575,1.44034276102875
29,5.05,1.32031966139372
29,7.525,2.08035150898646
29,10,0.347601150484941
30,0.1,-0.704440845950216
30,2.575,-0.155194679439767
30,5.05,0.321717653802828
30,7.525,-0.295150928126444
30,10,-0.291177924447177
31,0.1,2.27485211335275
31,2.575,0.783899081216249
31,5.05,1.13449162629964
31,7.525,0.168006099261724
31,10,-0.96641405190713
32,0.1,0.762696356102115
32,2.575,0.410227950664992
32,5.05,-0.692578827199873
32,7.525,-0.889891990836444
32,10,0.280349799915799
33,0.1,1.02880469407317
33,2.575,0.7139779981065
33,5.05,-0.635172844309688
33,7.525,0.749851204818394
33,10,0.0570490259554585
34,0.1,0.676058534248678
34,2.575,1.4929490121076
34,5.05,0.200009720353867
34,7.525,-0.251215693058206
34,10,1.0501056473885
35,0.1,1.09522908189819
35,2.575,1.86509825773422
35,5.05,0.846017581486751
35,7.525,-0.408930104200992
35,10,0.648711742004577
36,0.1,0.94623229733931
36,2.575,0.341411754264932
36,5.05,0.926442181746046
36,7.525,1.17436275610115
36,10,0.59973406064376
37,0.1,0.583915811747642
37,2.575,0.455177393027982
37,5.05,-0.691177740410403
37,7.525,0.355512975790998
37,10,-0.924596529443505
38,0.1,0.45747934638798
38,2.575,-0.257943071895445
38,5.05,-0.531821957787973
38,7.525,0.371810890435436
38,10,0.740241784037691
39,0.1,0.289196827998716
39,2.575,-0.895498207774389
39,5.05,0.0643876578467924
39,7.525,0.88320207785955
39,10,0.0168838984197763
40,0.1,-1.5996046966706
40,2.575,-2.02778323655225
40,5.05,-0.392567957867854
40,7.525,0.826373941818261
40,10,0.0747656150011938
41,0.1,2.29594685727151
41,2.575,1.37098966196396
41,5.05,0.798107738285893
41,7.525,-1.16861160016082
41,10,0.955515846164254
42,0.1,0.293501603694111
42,2.575,-0.408323153206789
42,5.05,-1.5148092552341
42,7.525,-0.586559243502316
42,10,-0.437356985036154
43,0.1,-0.209454946515688
43,2.575,0.601582421531467
43,5.05,-0.362173130747991
43,7.525,-1.98110815019172
43,10,0.324714340997688
44,0.1,0.553352298029788
44,2.575,-1.10688223518003
44,5.05,-0.117493079322033
44,7.525,-0.745386859172855
44,10,1.15647394572457
45,0.1,-0.000124080947135244
45,2.575,-0.388613671701426
45,5.05,-0.584159280627523
45,7.525,0.269758507772542
45,10,-1.4964719997732
46,0.1,-0.78062045115293
46,2.575,-1.72582714935419
46,5.05,-0.0559629841186398
46,7.525,1.44450500995051
46,10,0.862973645967811
47,0.1,1.8895780945968
47,2.575,-0.297464133330701
47,5.05,-0.397856525787491
47,7.525,0.436398732061091
47,10,1.55887338583712
48,0.1,-0.758906991260965
48,2.575,0.306171679237706
48,5.05,-1.33766093115932
48,7.525,-2.67917526184101
48,10,-0.837352415789474
49,0.1,-0.589911627562847
49,2.575,-1.61210147400941
49,5.05,-2.11054652828984
49,7.525,-1.83885753659851
49,10,-1.51480009100661
50,0.1,-1.04191190788246
50,2.575,-0.706336090973384
50,5.05,-1.1265993255299
50,7.525,0.652370063239447
50,10,-0.127566443860587
51,0.1,0.549835541850577
51,2.575,-1.12606626359294
51,5.05,-1.49585823870888
51,7.525,0.54498098982757
51,10,0.276465289534556
52,0.1,0.258001686194607
52,2.575,2.26371758227412
52,5.05,1.64289056792939
52,7.525,1.35132204031836
52,10,0.127232708582024
53,0.1,1.28060758129066
53,2.575,-0.787177364626212
53,5.05,1.24677379957111
53,7.525,0.586008443450065
53,10,1.15259155857152
54,0.1,-0.845180858121913
54,2.575,-0.188933895315489
54,5.05,-0.90192356612423
54,7.525,-1.65697114855179
54,10,-0.645344134854061
55,0.1,0.145084870026581
55,2.575,0.15565180018614
55,5.05,0.350516709065603
55,7.525,0.879687721237522
55,10,0.659817974799706
56,0.1,-0.188221378888605
56,2.575,0.730775484593077
56,5.05,1.06734773788467
56,7.525,0.477091917593142
56,10,-0.154759969097106
57,0.1,0.185062218010039
57,2.575,-0.48645987961534
57,5.05,-0.25865494959882
57,7.525,-0.00132013293328197
57,10,2.42671309706065
58,0.1,0.657186523565676
58,2.575,-0.122334955176055
58,5.05,-0.730558147829021
58,7.525,1.11118121840642
58,10,-1.45097368044612
59,0.1,-0.580724464230953
59,2.575,0.393989918085247
59,5.05,0.432368021356123
59,7.525,-0.426326173088206
59,10,-0.628559017345894
60,0.1,0.389615833230676
60,2.575,2.58100155983812
60,5.05,1.88509417676731
60,7.525,0.102163032479043
60,10,-0.311277575565155
61,0.1,-0.993887153376269
