id,time,y1
1,0.1,2.24629433370481
1,0.807142857142857,3.94879979864746
1,1.51428571428571,6.95589598860439
1,2.22142857142857,13.0802541808477
1,2.92857142857143,18.6430508627436
1,3.63571428571429,22.6341702068157
1,4.34285714285714,24.5523488525707
1,5.05,27.8542903840548
1,5.75714285714286,28.512176867376
1,6.46428571428571,28.0197854425623
1,7.17142857142857,26.369745057418
1,7.87857142857143,29.1143748290116
1,8.58571428571429,29.1342596510399
1,9.29285714285714,29.2031538774519
1,10,30.2109195271664
2,0.1,1.61460097132166
2,0.807142857142857,5.48184621602955
2,1.51428571428571,11.9900971469693
2,2.22142857142857,23.6304638802266
2,2.92857142857143,30.9119400669952
2,3.63571428571429,35.6824820219877
2,4.34285714285714,37.2626553690402
2,5.05,39.6108392118913
2,5.75714285714286,41.5697894734738
2,6.46428571428571,43.2353991613669
2,7.17142857142857,42.2983896823024
2,7.87857142857143,42.6638599295862
2,8.58571428571429,42.3474905923879
2,9.29285714285714,40.9775700498869
2,10,41.6484185469973
3,0.1,1.6013329200685
3,0.807142857142857,4.99442138733169
3,1.51428571428571,11.5025388532747
3,2.22142857142857,19.2493177274394
3,2.92857142857143,24.8275300572686
3,3.63571428571429,27.1182193629732
3,4.34285714285714,28.3819851857402
3,5.05,30.1055201008366
3,5.75714285714286,31.495599462213
3,6.46428571428571,31.430316681127
3,7.17142857142857,32.3533597276257
3,7.87857142857143,32.4314058228057
3,8.58571428571429,31.4615437375266
3,9.29285714285714,31.803878017152
3,10,30.5450238297517
4,0.1,-0.573853726520323
4,0.807142857142857,3.50533349263923
4,1.51428571428571,9.89817489420749
4,2.22142857142857,21.5557562099554
4,2.92857142857143,28.7319511450313
4,3.63571428571429,35.9654828194451
4,4.34285714285714,40.2320186864877
4,5.05,42.4292235296154
4,5.75714285714286,45.0335969509176
4,6.46428571428571,44.4020888338045
4,7.17142857142857,47.8526849300975
4,7.87857142857143,47.7413402504702
4,8.58571428571429,49.8522396826513
4,9.29285714285714,48.8325860224481
4,10,47.396739812756
5,0.1,1.78140593408529
5,0.807142857142857,4.85288800980195
5,1.51428571428571,11.2517391892594
5,2.22142857142857,18.437831500551
5,2.92857142857143,24.2355962970655
5,3.63571428571429,29.1524964407538
5,4.34285714285714,33.1975071196487
5,5.05,37.1072492496249
5,5.75714285714286,36.4338171098652
5,6.46428571428571,38.9671746142133
5,7.17142857142857,39.7824715530666
5,7.87857142857143,40.9735970792014
5,8.58571428571429,40.0819623078684
5,9.29285714285714,40.6019539628866
5,10,40.6993658622972
6,0.1,1.15141817910972
6,0.807142857142857,5.11975306326715
6,1.51428571428571,10.5741951550695
6,2.22142857142857,15.5044230236651
6,2.92857142857143,21.1411321015591
6,3.63571428571429,24.0915860416504
6,4.34285714285714,26.7650702441343
6,5.05,27.9354531236988
6,5.75714285714286,29.2266477157566
6,6.46428571428571,28.7860465598274
6,7.17142857142857,29.8217861131499
6,7.87857142857143,29.3336934907035
6,8.58571428571429,31.6472620924933
6,9.29285714285714,31.2336254173256
6,10,31.3218394798248
7,0.1,-0.0333014040672701
7,0.807142857142857,3.97580735845988
7,1.51428571428571,7.54201224032489
7,2.22142857142857,14.6911732392055
7,2.92857142857143,21.499388278841
7,3.63571428571429,27.1358071440764
7,4.34285714285714,31.1715617827992
7,5.05,34.5938121613277
