id,time,y1
1,0.1,-0.986190900151463
1,2.575,-0.68519790228444
1,5.05,1.10678742554664
1,7.525,1.28060730371421
1,10,-1.75605754177999
2,0.1,1.06896972612572
2,2.575,-1.02655852634434
2,5.05,0.277484997004889
2,7.525,-0.940058913048448
2,10,0.533091623176977
3,0.1,0.0903456921178282
3,2.575,-0.867023252755268
3,5.05,-0.11857380769244
3,7.525,-0.552278029940132
3,10,1.05285548552631
4,0.1,-0.415419240569103
4,2.575,0.717473868634055
4,5.05,2.10711449714576
4,7.525,0.188132831885949
4,10,-0.0558024305123266
5,0.1,0.121506028821303
5,2.575,1.19520465831618
5,5.05,0.58971409352089
5,7.525,-1.673262440845
5,10,0.35819521327752
6,0.1,0.225716443749418
6,2.575,-0.956696794746491
6,5.05,0.23692926121379
6,7.525,-0.353468595389694
6,10,-0.676302290042187
7,0.1,-0.450677636114126
7,2.575,-0.878705494784047
7,5.05,-0.107952288104123
7,7.525,0.667790721926828
7,10,-0.0541984690408195
8,0.1,0.95270117533554
8,2.575,0.479009926205904
8,5.05,-0.0793036882765619
8,7.525,0.847405173581339
8,10,0.65145836173645
9,0.1,1.28096353452348
9,2.575,1.05626450770939
9,5.05,0.275785100160783
9,7.525,-0.181840682640789
9,10,-0.912173801073236
10,0.1,2.32751041559753
10,2.575,0.401234528834404
10,5.05,-0.175920026899215
10,7.525,0.143630109262214
10,10,-0.662490833228772
11,0.1,0.795115551833366
11,2.575,1.05397002674943
11,5.05,-0.71671296027885
11,7.525,-1.03256599027311
11,10,0.726681187171293
12,0.1,-1.56128039459018
12,2.575,-1.57521057663377
12,5.05,-1.40497322258301
12,7.525,0.333034020169054
12,10,-0.502120776799881
13,0.1,0.199881329476701
13,2.575,0.214739211980264
13,5.05,-0.554740996129956
13,7.525,-0.950449568531402
13,10,-1.97026445172801
14,0.1,0.471267316217133
14,2.575,-0.584009852157977
14,5.05,0.281926164468803
14,7.525,0.111750170442151
14,10,0.0922862976964589
15,0.1,-0.385644335287679
15,2.575,-1.14082838808383
15,5.05,0.493355838807408
15,7.525,-0.020903598092072
15,10,-0.916464069339062
16,0.1,-1.20051098331064
16,2.575,0.343139779221642
16,5.05,-0.501510309926696
16,7.525,-0.2050385160208
16,10,0.247479306282372
17,0.1,-0.810200443063209
17,2.575,-1.09829799511413
17,5.05,0.466603656457257
17,7.525,0.434443258312716
17,10,1.11527961772183
18,0.1,-0.343294921104996
18,2.575,-0.00864091841499662
18,5.05,-0.477564905625868
18,7.525,1.57774870747242
18,10,1.68206701895693
19,0.1,-0.867919936539635
19,2.575,-1.72220865453823
19,5.05,1.34500315363094
19,7.525,1.25010843882802
19,10,0.857646090679952
20,0.1,0.571926939767458
20,2.575,0.170523188288913
20,5.05,0.0894187706473862
20,7.525,-0.779966178827367
20,10,0.984111132272925
21,0.1,0.416638328262592
21,2.575,1.14633451536692
21,5.05,1.58157688700359
21,7.525,1.06031837553848
21,10,1.30016471468543
22,0.1,-0.643991338315185
22,2.575,-2.18782390848074
22,5.05,0.522711431437394
22,7.525,-0.681720763092149
22,10,-2.3254585593936
23,0.1,0.298422214116516
23,2.575,1.76488638255257
23,5.05,1.01520192764461
23,7.525,0.867269598679871
23,10,0.487676550431562
24,0.1,-0.0533723888397661
24,2.575,0.904718380146957
24,5.05,1.19661344770063
24,7.525,-0.91787460204855
24,10,0.449227188208429
25,0.1,0.371147796267347
25,2.575,-0.679452634303225
25,5.05,-2.12948019072806
25,7.525,-1.45910231449483
25,10,-1.03275765278967
26,0.1,0.578167831943222
26,2.575,-0.764455454677727
26,5.05,-2.17761395735664
26,7.525,-1.19309198400578
26,10,-2.20695896307335
27,0.1,-0.322860613566102
27,2.575,0.698863441957075
27,5.05,0.623691260131735
27,7.525,0.437180031473076
27,10,1.44385247131215
28,0.1,-0.682713325752999
28,2.575,-0.166177105146414
28,5.05,-1.4854495094977
28,7.525,-0.210028930472266
28,10,-0.860734422565288
29,0.1,-1.75415818084802
29,2.575,-1.20530965945135
29,5.05,0.773996708775301
29,7.525,0.411758128324404
29,10,1.61460833144223
30,0.1,0.515519732745741
30,2.575,0.459325653962666
30,5.05,1.1512475169695
30,7.525,2.34431557277854
30,10,1.82618552427637
31,0.1,-1.70618333184462
31,2.575,-0.251752516447903
31,5.05,-0.367082864271805
31,7.525,-1.27445057493319
31,10,0.631473423472781
32,0.1,1.03362865995444
32,2.575,1.65799406600402
32,5.05,2.81391457137849
32,7.525,1.7989944693057
32,10,1.17807733991261
33,0.1,0.0122772356664359
33,2.575,1.620139126626
33,5.05,1.02654658575236
33,7.525,1.04352221624365
33,10,-0.213039349081906
34,0.1,0.756294772710944
34,2.575,-0.736215850945967
34,5.05,0.187439087836614
34,7.525,-0.914483463363737
34,10,-2.61048473794422
35,0.1,-0.978381199529404
35,2.575,-1.50634719610139
35,5.05,-0.964758922147741
35,7.525,0.450685174204991
35,10,-0.193652737082611
36,0.1,0.0435058478511933
36,2.575,0.254799009688528
36,5.05,0.977239938560485
36,7.525,-0.362513133433821
36,10,-1.16226010912788
37,0.1,0.288671566223259
37,2.575,0.349125688143728
37,5.05,0.269416348981812
37,7.525,-1.72808276377273
37,10,-0.254985961836486
38,0.1,-0.0982229666976727
38,2.575,0.489193928270296
38,5.05,0.220734856547509
38,7.525,-0.683002253328386
38,10,-0.735287988443119
39,0.1,-0.44133230831775
39,2.575,0.335451564899389
39,5.05,-0.430528970654899
39,7.525,-1.29224932106372
39,10,0.157725797265495
40,0.1,0.961473183735129
40,2.575,-0.51450547149984
40,5.05,-1.43433440570992
40,7.525,-1.00958000427291
40,10,-0.41576888625548
41,0.1,0.253035891058476
41,2.575,-0.887697621789782
41,5.05,0.82000819150677
41,7.525,-0.000705265916518594
41,10,1.76119643313086
42,0.1,-0.400475150534892
42,2.575,0.075452379778499
42,5.05,0.782285384553365
42,7.525,-1.28133210020356
42,10,0.930408742998439
43,0.1,-1.44882329339113
43,2.575,0.0493773792426062
43,5.05,-0.115429215668072
43,7.525,-2.15717725250844
43,10,-1.82707728795018
44,0.1,1.42354427022645
44,2.575,-1.23618445009967
44,5.05,0.170639011001198
44,7.525,-1.53167507205079
44,10,-0.115670359517512
45,0.1,1.24444883280259
45,2.575,1.38724370132974
45,5.05,-0.249942149451273
45,7.525,-2.64523227663685
45,10,-1.76916445452998
46,0.1,1.46626411418517
46,2.575,0.986391482497302
46,5.05,0.277177516574241
46,7.525,-1.34929415563582
46,10,-1.35211334332523
47,0.1,0.351982561546254
47,2.575,0.207562530232704
47,5.05,-0.644219387583777
47,7.525,0.0200561931765462
47,10,-1.22183240448278
48,0.1,0.41924058874622
48,2.575,-0.547354045548104
48,5.05,-1.07396497135572
48,7.525,0.173003118849254
48,10,0.547360282828399
49,0.1,0.482683494890694
49,2.575,-0.980808146092254
49,5.05,-0.807330605939776
49,7.525,-0.291928021055073
49,10,-0.0607919260102238
50,0.1,-1.5502281979538
50,2.575,0.0486313192020946
50,5.05,-2.01889254888054
50,7.525,-0.431793848438498
50,10,-1.52705600568997
51,0.1,1.87413360550683
51,2.575,0.232860237103348
51,5.05,-1.17427525583328
51,7.525,1.94012938667004
51,10,-0.0112032738991232
52,0.1,-0.634174632752596
52,2.575,-1.48763610579317
52,5.05,0.100655678258203
52,7.525,1.07479843444604
52,10,-0.532787771643356
53,0.1,1.26257845694905
53,2.575,2.42430775925792
53,5.05,0.407862059536462
53,7.525,1.39374688517776
53,10,0.0379868137062687
54,0.1,-1.70299632558555
54,2.575,-0.756081874752336
54,5.05,0.396017358775723
54,7.525,-0.187862541067918
54,10,-1.03885266642818
55,0.1,-0.724476134274484
55,2.575,-1.41010071849557
55,5.05,-0.0910948346118951
55,7.525,1.32707717418238
55,10,-0.439967987983993
56,0.1,0.151068636180001
56,2.575,-0.289407602523718
56,5.05,-1.19443519063684
56,7.525,-0.715105003837558
56,10,-1.22411643394582
57,0.1,-0.111583773827385
57,2.575,0.824054140245607
57,5.05,0.0333597862819038
57,7.525,-0.472723187988575
57,10,0.165527671748316
58,0.1,1.59528705569306
58,2.575,0.25920095999991
58,5.05,0.410593083349519
58,7.525,-0.831726635643953
58,10,-0.370891891670699
59,0.1,0.46223251751554
59,2.575,0.234933848476443
59,5.05,0.300910838886796
59,7.525,0.187522483622234
59,10,1.46053620366699
60,0.1,1.4826685597909
