id,time,y1
1,0.1,1.43593754167064
1,0.807142857142857,0.440014221893589
1,1.51428571428571,-0.167666514090583
1,2.22142857142857,0.495343071742835
1,2.92857142857143,-0.194276700451391
1,3.63571428571429,-0.0846832607309982
1,4.34285714285714,1.10995348214681
1,5.05,0.943263019588766
1,5.75714285714286,1.33802110309207
1,6.46428571428571,1.47294603896754
1,7.17142857142857,0.615227201776276
1,7.87857142857143,-0.515542521651185
1,8.58571428571429,-1.06769519761488
1,9.29285714285714,0.488343186515122
1,10,0.0984055202928726
2,0.1,0.0358829116107574
2,0.807142857142857,-2.20225070120386
2,1.51428571428571,-0.0873993216506619
2,2.22142857142857,-0.563588645458058
2,2.92857142857143,1.02624058588404
2,3.63571428571429,-1.60619440083902
2,4.34285714285714,0.78835479900582
2,5.05,1.51716481533643
2,5.75714285714286,0.076967082580764
2,6.46428571428571,-0.89077804845274
2,7.17142857142857,0.752924884132347
2,7.87857142857143,0.105237541540018
2,8.58571428571429,-0.037814370198248
2,9.29285714285714,1.82224127314515
2,10,0.999910432198092
3,0.1,-0.667336650605922
3,0.807142857142857,-0.209098135619754
3,1.51428571428571,-1.98835506824571
3,2.22142857142857,-0.643026149376135
3,2.92857142857143,0.482176156135595
3,3.63571428571429,0.167149439133193
3,4.34285714285714,0.551210878500024
3,5.05,0.254963594534586
3,5.75714285714286,0.153541017207418
3,6.46428571428571,-0.519792983480439
3,7.17142857142857,-1.06132616001639
3,7.87857142857143,-0.753629184404598
3,8.58571428571429,-0.137347065895506
3,9.29285714285714,-0.104912370719602
3,10,-0.325642530833925
4,0.1,1.42392168098119
4,0.807142857142857,-1.73735880219084
4,1.51428571428571,-0.845071237338828
4,2.22142857142857,-0.268527393852898
4,2.92857142857143,0.100600306831765
4,3.63571428571429,-1.64695149097346
4,4.34285714285714,0.19177670643259
4,5.05,-0.609888471213794
4,5.75714285714286,1.07436552329207
4,6.46428571428571,0.344052435031015
4,7.17142857142857,-1.20533181058057
4,7.87857142857143,0.989288504662747
4,8.58571428571429,-0.794479394185585
4,9.29285714285714,-0.119449514283687
4,10,-0.0922048199467888
5,0.1,-0.845589935395182
5,0.807142857142857,1.75808001831241
5,1.51428571428571,1.25087317123951
5,2.22142857142857,-0.616313695123017
5,2.92857142857143,0.435147457014545
5,3.63571428571429,2.00209278732828
5,4.34285714285714,0.924279933483805
5,5.05,0.681246759221873
5,5.75714285714286,1.89983788164659
5,6.46428571428571,-0.11345033856001
5,7.17142857142857,-0.253773716861412
5,7.87857142857143,0.193174227968619
5,8.58571428571429,0.387534080441211
5,9.29285714285714,0.787386335947669
5,10,-0.393885574822405
6,0.1,-0.535640710999278
6,0.807142857142857,-0.774906170013003
6,1.51428571428571,-1.56059760772432
6,2.22142857142857,-1.05839846846516
6,2.92857142857143,-1.1708029911059
6,3.63571428571429,-0.0149404037519936
6,4.34285714285714,2.56258063502592
6,5.05,2.36355895418136
6,5.75714285714286,1.38103265788659
6,6.46428571428571,1.02042249414183
6,7.17142857142857,0.631032190497248
6,7.87857142857143,1.0552039804143
6,8.58571428571429,0.534448840031003
6,9.29285714285714,-0.87909418066851
6,10,-0.517561300456225
7,0.1,-1.92285523674374
7,0.807142857142857,-0.53405040947927
7,1.51428571428571,-0.531591572146608
7,2.22142857142857,-0.0730142681153196
7,2.92857142857143,0.497230976673541
7,3.63571428571429,-0.102423162381142
7,4.34285714285714,-0.476988653965171
7,5.05,-1.24118887221021
7,5.75714285714286,0.97959396524295
7,6.46428571428571,1.53750341105456
7,7.17142857142857,1.71680726509962
7,7.87857142857143,0.751179439829084
7,8.58571428571429,-0.387459333411923
7,9.29285714285714,0.110863050278913
7,10,-0.489215469174132
8,0.1,0.0292615029366229
8,0.807142857142857,1.20096698387324
8,1.51428571428571,0.457505145861205
8,2.22142857142857,-0.956268891885474
8,2.92857142857143,0.378403148377909
8,3.63571428571429,0.92107578683217
8,4.34285714285714,-1.35487484217835
8,5.05,-0.78191489237512
8,5.75714285714286,1.48445605625611
8,6.46428571428571,0.985367919656629
8,7.17142857142857,0.548410469322319
8,7.87857142857143,-1.51388991065142
8,8.58571428571429,0.763018416066468
8,9.29285714285714,0.865897890699028
8,10,-0.701460041107725
9,0.1,-0.456709461974611
9,0.807142857142857,1.54915511371799
9,1.51428571428571,1.58520847944534
9,2.22142857142857,-0.210037569789636
9,2.92857142857143,-1.48120361131508
9,3.63571428571429,0.198716432374446
9,4.34285714285714,0.292830811297806
9,5.05,-0.33581852500215
9,5.75714285714286,-0.692503189767263
9,6.46428571428571,0.950634729691427
9,7.17142857142857,-1.51236360534667
9,7.87857142857143,-1.60962444944299
9,8.58571428571429,-1.02961243123201
9,9.29285714285714,-0.690158132914889
9,10,-1.2726010096406
10,0.1,0.0976772773897428
10,0.807142857142857,2.1648049049573
10,1.51428571428571,0.753588834540111
10,2.22142857142857,-0.208960234911421
10,2.92857142857143,0.391087785867973
10,3.63571428571429,0.198656481222089
10,4.34285714285714,0.94725182842531
10,5.05,0.34641996665759
10,5.75714285714286,0.724394769911862
10,6.46428571428571,0.860466049966314
10,7.17142857142857,-0.805295651869983
10,7.87857142857143,-0.92550224192988
10,8.58571428571429,-0.325581683134898
10,9.29285714285714,-0.470640616127188
10,10,-0.973806866601906
11,0.1,1.09887110340368
11,0.807142857142857,1.0685832419922
11,1.51428571428571,0.566740698798608
11,2.22142857142857,0.692280811166467
11,2.92857142857143,-1.2489098513917
11,3.63571428571429,0.773532834923814
11,4.34285714285714,0.00344960114366533
11,5.05,-1.91762901336545
11,5.75714285714286,-0.490238928970625
11,6.46428571428571,-0.495748748284722
11,7.17142857142857,1.14105078551238
11,7.87857142857143,1.75655759992735
11,8.58571428571429,0.654743764039649
11,9.29285714285714,1.34643271771781
11,10,0.616601315732682
12,0.1,-0.305787547763564
12,0.807142857142857,0.724712677093261
12,1.51428571428571,0.307637810531425
12,2.22142857142857,1.23147198279836
12,2.92857142857143,-1.48925304020338
12,3.63571428571429,-2.0575383362455
12,4.34285714285714,-0.0747434662827077
12,5.05,-0.9502193782501
12,5.75714285714286,0.209553093163405
12,6.46428571428571,-0.948143823219664
12,7.17142857142857,0.580820717450517
12,7.87857142857143,0.175684553521888
12,8.58571428571429,-1.06006494436508
12,9.29285714285714,0.302079346724413
12,10,1.67545168310729
13,0.1,0.843082150209836
13,0.807142857142857,1.20204113254761
13,1.51428571428571,-0.519913067390489
13,2.22142857142857,-1.36420942783507
13,2.92857142857143,-0.645500636046556
13,3.63571428571429,-0.308892417475023
13,4.34285714285714,2.0580413897138
13,5.05,1.56971096598462
13,5.75714285714286,-0.75836379234066
13,6.46428571428571,-0.816658552981893
13,7.17142857142857,-0.813351541901412
13,7.87857142857143,-0.0821965558824062
13,8.58571428571429,-1.66569965537735
13,9.29285714285714,-0.8576692832646
13,10,0.969211136867336
14,0.1,-0.783842185988296
14,0.807142857142857,-1.83929975700834
14,1.51428571428571,-1.09777443171362
14,2.22142857142857,0.431161380615267
14,2.92857142857143,0.29784605491665
14,3.63571428571429,1.04241194552068
14,4.34285714285714,0.155501284247943
14,5.05,0.805234897121611
14,5.75714285714286,1.83345548773171
14,6.46428571428571,-0.661580199581564
14,7.17142857142857,1.37617477497688
14,7.87857142857143,0.116215183312735
14,8.58571428571429,-0.512770244660252
14,9.29285714285714,-0.302166957751425
14,10,-0.276046223927452
15,0.1,-1.01310705791973
15,0.807142857142857,-0.918430914956549
15,1.51428571428571,0.631410615205673
15,2.22142857142857,0.48695190342083
15,2.92857142857143,-0.276022820355014
15,3.63571428571429,-1.26556974980263
15,4.34285714285714,1.34660587002749
15,5.05,0.603438471712007
15,5.75714285714286,-0.280688102191503
15,6.46428571428571,-0.832301328294144
15,7.17142857142857,-1.27027173938226
15,7.87857142857143,0.625142029758848
15,8.58571428571429,-0.757330614586162
15,9.29285714285714,1.74372723315853
15,10,-0.556344049712318
16,0.1,-0.649561299578921
16,0.807142857142857,-0.651754409381156
16,1.51428571428571,0.774935412001254
